timestamp,open,high,low,close,volume,rv
2010-04-10T00:00:00.000000,,,,,,0.0
2010-04-13T00:00:00.000000,,,,,,0.0
2010-04-14T00:00:00.000000,,,,,,0.0
2010-04-15T00:00:00.000000,,,,,,0.0
2010-04-16T00:00:00.000000,,,,,,0.0
2010-04-17T00:00:00.000000,,,,,,0.0
2010-04-20T00:00:00.000000,,,,,,0.0
2010-04-21T00:00:00.000000,,,,,,0.0
2010-04-22T00:00:00.000000,,,,,,0.0
2010-04-23T00:00:00.000000,,,,,,0.0
2010-04-24T00:00:00.000000,,,,,,0.0
2010-04-27T00:00:00.000000,,,,,,0.0
2010-04-28T00:00:00.000000,,,,,,0.0
2010-04-29T00:00:00.000000,,,,,,0.0
2010-04-30T00:00:00.000000,,,,,,0.0
2010-05-01T00:00:00.000000,,,,,,0.0
2010-05-05T00:00:00.000000,,,,,,0.0
2010-05-06T00:00:00.000000,,,,,,0.0
2010-05-07T00:00:00.000000,,,,,,0.0
2010-05-08T00:00:00.000000,,,,,,0.0
2010-05-11T00:00:00.000000,,,,,,0.0
2010-05-12T00:00:00.000000,,,,,,0.0
2010-05-13T00:00:00.000000,,,,,,0.0
2010-05-14T00:00:00.000000,,,,,,0.0
2010-05-15T00:00:00.000000,,,,,,0.0
2010-05-18T00:00:00.000000,,,,,,0.0
2010-05-19T00:00:00.000000,,,,,,0.0
2010-05-20T00:00:00.000000,,,,,,0.0
2010-05-21T00:00:00.000000,,,,,,0.0
2010-05-22T00:00:00.000000,,,,,,0.0
2010-05-25T00:00:00.000000,,,,,,0.0
2010-05-26T00:00:00.000000,,,,,,0.0
2010-05-27T00:00:00.000000,,,,,,0.0
2010-05-28T00:00:00.000000,,,,,,0.0
2010-05-29T00:00:00.000000,,,,,,0.0
2010-06-01T00:00:00.000000,,,,,,0.0
2010-06-02T00:00:00.000000,1000.0,994.58,948.14,973.23,,0.004879123237649657
2010-06-03T00:00:00.000000,964.68,997.12,952.61,997.12,,0.0037103529151491297
2010-06-04T00:00:00.000000,1002.36,999.9,1000.38,998.39,,0.0035496978209658336
2010-06-05T00:00:00.000000,989.68,999.97,1000.09,1027.68,,0.003163556449426388
2010-06-08T00:00:00.000000,1005.03,1075.15,1001.7,1069.47,,0.005087576296437045
2010-06-09T00:00:00.000000,1067.32,1075.36,1050.97,1067.15,,0.0027960358634737527
2010-06-10T00:00:00.000000,1070.85,1102.1,1067.15,1077.82,,0.0035414238390053614
2010-06-11T00:00:00.000000,1077.67,1119.1,1076.46,1117.48,,0.002580907877767115
2010-06-12T00:00:00.000000,1122.44,1128.13,1118.71,1122.2,,0.0018609069746351552
2010-06-18T00:00:00.000000,1126.13,1129.69,1064.84,1064.84,,0.002792743243543034
2010-06-19T00:00:00.000000,1052.07,999.85,1000.03,1000.28,,0.004314097426216908
2010-06-22T00:00:00.000000,991.96,999.95,1000.14,1040.8,,0.0035373946111416027
2010-06-23T00:00:00.000000,1037.04,1057.28,1033.65,1034.99,,0.0022779744421055647
2010-06-24T00:00:00.000000,1035.0,1056.32,1023.89,1047.34,,0.0029874006586733384
2010-06-25T00:00:00.000000,1046.76,1059.75,1041.6,1050.6,,0.0023478337015567833
2010-06-26T00:00:00.000000,1046.21,999.56,1000.44,1016.28,,0.003421069305985346
2010-06-29T00:00:00.000000,1009.22,999.72,1000.28,987.83,,0.0028603061574307385
2010-06-30T00:00:00.000000,985.57,992.11,912.75,913.31,,0.003811866837169967
2010-07-01T00:00:00.000000,898.29,921.73,881.48,919.31,,0.004313499149997757
2010-07-02T00:00:00.000000,914.4,921.11,882.19,882.19,,0.003594935200274586
2010-07-03T00:00:00.000000,878.95,885.34,832.62,873.12,,0.0051221158360853425
2010-07-06T00:00:00.000000,857.37,873.12,842.91,862.27,,0.005019490271705474
2010-07-07T00:00:00.000000,859.26,898.35,857.86,893.72,,0.002905005287692517
2010-07-08T00:00:00.000000,896.53,908.55,890.37,908.55,,0.002562068906547449
2010-07-09T00:00:00.000000,912.0,913.94,887.1,905.51,,0.0027414079537799005
2010-07-10T00:00:00.000000,903.5,936.45,896.95,932.15,,0.00221738594401484
2010-07-13T00:00:00.000000,931.53,941.02,924.21,930.17,,0.00224761574417427
2010-07-14T00:00:00.000000,924.95,936.62,906.44,931.08,,0.003274770306623207
2010-07-15T00:00:00.000000,929.75,937.85,916.12,922.36,,0.0020558516397407157
2010-07-16T00:00:00.000000,920.05,930.48,892.56,892.56,,0.0030281593189979195
2010-07-17T00:00:00.000000,885.07,895.06,869.1,892.3,,0.003136466088548909
2010-07-20T00:00:00.000000,881.66,910.18,878.28,908.05,,0.0021172091248398872
2010-07-21T00:00:00.000000,909.54,937.55,909.54,937.02,,0.0019421569102024883
2010-07-22T00:00:00.000000,940.1,958.84,938.42,941.25,,0.0026459274011342393
2010-07-23T00:00:00.000000,938.22,950.21,932.07,950.21,,0.001727049262351605
2010-07-24T00:00:00.000000,951.84,964.74,948.14,960.59,,0.0021188823797655665
2010-07-27T00:00:00.000000,962.76,966.73,954.84,966.15,,0.0014897010864765013
2010-07-28T00:00:00.000000,963.54,968.04,955.75,957.97,,0.0016934323149904926
2010-07-29T00:00:00.000000,955.19,972.53,954.62,972.53,,0.0013808210328985471
2010-07-30T00:00:00.000000,974.3,981.88,965.69,975.36,,0.001752274799178263
2010-07-31T00:00:00.000000,971.66,975.36,955.92,968.43,,0.001934513481304482
2010-08-03T00:00:00.000000,968.45,994.23,968.43,994.23,,0.0015460429295576846
2010-08-04T00:00:00.000000,995.2,996.21,975.64,975.64,,0.002240712059794644
2010-08-05T00:00:00.000000,971.41,978.01,955.95,978.01,,0.0024063572746110696
2010-08-06T00:00:00.000000,980.27,998.1,978.01,987.35,,0.002479966672366995
2010-08-07T00:00:00.000000,987.97,999.99,1000.17,1011.39,,0.001788117335043171
2010-08-10T00:00:00.000000,1013.25,1032.34,1013.25,1032.34,,0.002011844557767003
2010-08-11T00:00:00.000000,1031.98,999.04,1001.17,993.99,,0.0027997374474447024
2010-08-12T00:00:00.000000,991.28,999.63,1000.13,1004.64,,0.002498240677243299
2010-08-13T00:00:00.000000,994.05,999.96,1000.02,991.78,,0.0029431909665387107
2010-08-14T00:00:00.000000,992.63,999.98,1000.05,1007.21,,0.001967188128992104
2010-08-17T00:00:00.000000,1007.5,1031.04,1005.05,1030.22,,0.0012828942554771166
2010-08-18T00:00:00.000000,1031.08,1036.69,1023.23,1033.58,,0.0014003046343787958
2010-08-19T00:00:00.000000,1033.71,1035.61,1018.54,1026.72,,0.0017077446654523722
2010-08-20T00:00:00.000000,1026.98,1033.23,1021.7,1025.53,,0.0016097991333768491
2010-08-21T00:00:00.000000,1021.46,999.4,1000.21,995.94,,0.002287601190953131
2010-08-24T00:00:00.000000,994.94,999.98,1000.0,995.61,,0.0015126605308640121
2010-08-25T00:00:00.000000,993.58,999.91,1000.0,1004.99,,0.0016638082086892522
2010-08-26T00:00:00.000000,1000.27,999.95,1000.09,976.88,,0.0020928958095732973
2010-08-27T00:00:00.000000,978.6,984.83,973.01,980.63,,0.0016422662968674966
2010-08-28T00:00:00.000000,978.51,999.87,1000.09,999.46,,0.0016008509035360457
2010-08-31T00:00:00.000000,1002.99,1025.11,1004.22,1024.93,,0.001365480922810729
2010-09-01T00:00:00.000000,1020.75,1029.8,1015.21,1025.57,,0.0015685963454801723
2010-09-02T00:00:00.000000,1025.68,999.63,1000.0,995.59,,0.002382634634504111
2010-09-03T00:00:00.000000,1001.6,999.21,1000.01,1014.92,,0.0016644935250935062
2010-09-04T00:00:00.000000,1017.64,1045.03,1014.92,1036.7,,0.0023233630614694295
2010-09-07T00:00:00.000000,1039.46,1043.24,1007.43,1010.76,,0.001821845298108986
2010-09-08T00:00:00.000000,1010.12,1022.62,1007.7,1022.62,,0.0014938599195033022
2010-09-09T00:00:00.000000,1020.23,1027.48,1017.06,1026.33,,0.0010636152237174035
2010-09-10T00:00:00.000000,1029.11,1040.62,1019.81,1021.83,,0.0021726743520769994
2010-09-11T00:00:00.000000,1021.87,1037.5,1016.19,1034.94,,0.001697279971517097
2010-09-14T00:00:00.000000,1034.39,1045.35,1033.43,1042.48,,0.0010958686676683573
2010-09-15T00:00:00.000000,1044.3,1046.13,1028.81,1031.22,,0.001346614665444174
2010-09-16T00:00:00.000000,1029.52,999.55,1000.59,990.1,,0.0022362021264116156
2010-09-17T00:00:00.000000,989.49,994.73,964.6,972.6,,0.0022354387314788035
2010-09-18T00:00:00.000000,976.07,981.51,967.58,972.23,,0.0019178195785798226
2010-09-21T00:00:00.000000,972.45,975.18,947.5,949.2,,0.001875172393130985
2010-09-22T00:00:00.000000,952.07,953.75,930.25,934.46,,0.0014187373488672615
2010-09-28T00:00:00.000000,936.21,951.75,931.07,950.67,,0.0010681474877008428
2010-09-29T00:00:00.000000,949.63,949.89,939.7,942.05,,0.0012528717139696647
2010-09-30T00:00:00.000000,941.27,944.11,924.57,926.76,,0.0012206580021801687
2010-10-01T00:00:00.000000,923.83,942.54,921.57,942.54,,0.0008670196586565
2010-10-09T00:00:00.000000,946.47,963.12,945.77,959.86,,0.0010618778425353886
2010-10-12T00:00:00.000000,960.91,961.17,941.91,947.11,,0.0010130966685395588
2010-10-13T00:00:00.000000,946.63,959.98,945.43,951.79,,0.0010581440318178435
2010-10-14T00:00:00.000000,951.33,962.74,940.88,962.74,,0.0012476993894264907
2010-10-15T00:00:00.000000,963.29,975.91,957.02,958.5,,0.0017854497389231529
2010-10-16T00:00:00.000000,954.12,958.5,937.26,944.25,,0.0015396587371356632
2010-10-19T00:00:00.000000,941.87,941.87,914.07,932.36,,0.0023520444110798843
2010-10-20T00:00:00.000000,932.83,999.67,1000.16,995.92,,0.0032687575698081527
2010-10-21T00:00:00.000000,986.65,999.93,1000.0,1004.54,,0.0023323184363732994
2010-10-22T00:00:00.000000,1001.68,997.28,983.76,991.84,,0.0024644274784467327
2010-10-23T00:00:00.000000,991.13,999.78,1000.32,1013.45,,0.0018645151560588548
2010-10-26T00:00:00.000000,1018.08,1043.03,1013.45,1039.05,,0.002187387858876107
2010-10-27T00:00:00.000000,1041.53,1041.53,1020.96,1036.01,,0.0014730892005949266
2010-10-28T00:00:00.000000,1034.86,1048.52,1028.72,1030.59,,0.0017630978284486072
2010-10-29T00:00:00.000000,1024.7,1038.62,1023.54,1038.62,,0.0012886675080237935
2010-10-30T00:00:00.000000,1042.4,1069.75,1038.62,1064.52,,0.002310174901956645
2010-11-02T00:00:00.000000,1071.63,1113.58,1071.63,1107.52,,0.0031014286250416524
2010-11-03T00:00:00.000000,1108.09,1108.09,1074.58,1075.15,,0.0018790672522467672
2010-11-04T00:00:00.000000,1063.2,1063.2,1040.62,1040.62,,0.0030463842251052956
2010-11-05T00:00:00.000000,1041.42,1057.71,1037.26,1057.71,,0.0016468429256568187
2010-11-06T00:00:00.000000,1067.87,1072.22,1057.71,1072.22,,0.0012528230518540945
2010-11-09T00:00:00.000000,1077.5,1107.06,1077.5,1107.06,,0.001854723743325704
2010-11-10T00:00:00.000000,1110.43,1117.4,1102.13,1115.65,,0.001507545289028531
2010-11-11T00:00:00.000000,1115.74,1147.46,1113.75,1141.58,,0.0017314396519473643
2010-11-12T00:00:00.000000,1137.08,1163.64,1132.36,1132.72,,0.0021739789383903242
2010-11-13T00:00:00.000000,1126.85,1140.5,1080.27,1082.24,,0.004408385728691442
2010-11-16T00:00:00.000000,1087.81,1148.54,1082.24,1148.54,,0.0033017826857697774
2010-11-17T00:00:00.000000,1154.41,1175.18,1111.58,1126.17,,0.004538691099413126
2010-11-18T00:00:00.000000,1126.18,1132.86,1081.24,1085.35,,0.0040704305101163475
2010-11-19T00:00:00.000000,1090.14,1102.85,1077.36,1102.85,,0.002857490417162936
2010-11-20T00:00:00.000000,1106.75,1153.17,1105.67,1153.17,,0.0033094444978603
2010-11-23T00:00:00.000000,1153.26,1194.1,1153.17,1174.94,,0.003570374314495803
2010-11-24T00:00:00.000000,1172.06,1183.79,1148.81,1183.5,,0.0033399438430487846
2010-11-25T00:00:00.000000,1176.42,1208.45,1175.39,1208.45,,0.0020705260374430743
2010-11-26T00:00:00.000000,1212.77,1215.57,1177.86,1186.36,,0.001998686141496899
2010-11-27T00:00:00.000000,1184.8,1200.31,1179.35,1196.02,,0.0020021752864030204
2010-11-30T00:00:00.000000,1195.31,1221.63,1193.57,1220.11,,0.001742832677522897
2010-12-01T00:00:00.000000,1219.08,1220.11,1147.03,1181.5,,0.004238512138236538
2010-12-02T00:00:00.000000,1176.61,1182.54,1169.99,1177.17,,0.001800546044862194
2010-12-03T00:00:00.000000,1177.18,1192.35,1177.18,1177.84,,0.0018037984132227257
2010-12-04T00:00:00.000000,1177.17,1178.67,1148.09,1157.94,,0.0017744418684001904
2010-12-07T00:00:00.000000,1157.72,1158.88,1124.97,1134.38,,0.0016229179395427118
2010-12-08T00:00:00.000000,1132.33,1162.58,1123.91,1161.69,,0.001963096047467708
2010-12-09T00:00:00.000000,1160.92,1176.34,1158.1,1160.24,,0.0015376088515144236
2010-12-10T00:00:00.000000,1158.82,1160.66,1144.24,1144.53,,0.0018410348064657762
2010-12-11T00:00:00.000000,1139.83,1167.61,1136.46,1166.8,,0.001702536431228217
2010-12-14T00:00:00.000000,1175.51,1210.75,1166.8,1209.27,,0.0021302246437599217
2010-12-15T00:00:00.000000,1211.46,1219.61,1204.68,1218.52,,0.001315119185255493
2010-12-16T00:00:00.000000,1217.81,1223.97,1209.44,1211.8,,0.001327417544172865
2010-12-17T00:00:00.000000,1209.62,1233.55,1209.62,1225.03,,0.001545439478873718
2010-12-18T00:00:00.000000,1222.93,1233.27,1222.93,1232.98,,0.0012827678041481777
2010-12-21T00:00:00.000000,1235.67,1238.91,1180.79,1212.34,,0.0033429489303607924
2010-12-22T00:00:00.000000,1212.09,1222.3,1204.5,1215.02,,0.0014994329578696562
2010-12-23T00:00:00.000000,1214.77,1215.39,1199.87,1201.65,,0.0013428699320946673
2010-12-24T00:00:00.000000,1198.74,1200.76,1176.23,1176.36,,0.0015904851953754797
2010-12-25T00:00:00.000000,1170.7,1170.7,1140.15,1144.5,,0.0023625701549493667
2010-12-28T00:00:00.000000,1145.7,1154.35,1100.9,1105.3,,0.0024972300160310654
2010-12-29T00:00:00.000000,1098.94,1099.18,1080.56,1091.48,,0.0024464022845081344
2010-12-30T00:00:00.000000,1091.82,1113.31,1091.82,1113.31,,0.0017297952497698802
2010-12-31T00:00:00.000000,1113.56,1122.39,1106.62,1117.21,,0.0015633745878023836
2011-01-01T00:00:00.000000,1117.36,1138.41,1117.21,1137.66,,0.0010977237790217131
2011-01-05T00:00:00.000000,1142.17,1155.52,1137.66,1155.11,,0.0010621163599048506
2011-01-06T00:00:00.000000,1153.91,1159.1,1146.56,1155.35,,0.0013578097639409888
2011-01-07T00:00:00.000000,1153.63,1159.31,1134.1,1134.79,,0.0013468521554660766
2011-01-08T00:00:00.000000,1132.73,1139.77,1119.72,1126.52,,0.0015005544119513644
2011-01-11T00:00:00.000000,1124.34,1124.34,1089.21,1093.77,,0.0016520736398797874
2011-01-12T00:00:00.000000,1089.99,1093.77,1068.43,1078.37,,0.001920159595378495
2011-01-13T00:00:00.000000,1083.12,1095.26,1071.25,1089.67,,0.002056176000427831
2011-01-14T00:00:00.000000,1094.83,1097.0,1089.67,1093.86,,0.0012268285553493888
2011-01-15T00:00:00.000000,1092.09,1093.86,1065.94,1067.42,,0.0017409501669592303
2011-01-18T00:00:00.000000,1066.43,1067.42,1025.66,1028.16,,0.0021888163966639522
2011-01-19T00:00:00.000000,1021.84,1029.85,1014.87,1025.72,,0.001991024517298082
2011-01-20T00:00:00.000000,1025.93,1048.54,1023.23,1048.54,,0.001326129708549714
2011-01-21T00:00:00.000000,1047.77,1051.43,1020.39,1020.39,,0.0019911804301285
2011-01-22T00:00:00.000000,1014.72,1033.27,1013.3,1024.51,,0.002147202065400703
2011-01-25T00:00:00.000000,1024.79,999.81,1000.01,994.97,,0.0022506517703333
2011-01-26T00:00:00.000000,992.57,994.97,968.45,979.0,,0.002253583031260766
2011-01-27T00:00:00.000000,978.07,995.76,978.07,995.74,,0.0014685667413568634
2011-01-28T00:00:00.000000,991.06,999.84,1000.2,1013.02,,0.0019828465396749977
2011-01-29T00:00:00.000000,1013.64,1023.63,1011.36,1020.94,,0.001128907718155516
2011-02-01T00:00:00.000000,1021.63,1030.16,1014.53,1029.12,,0.0009070329106196274
2011-02-02T00:00:00.000000,1029.67,1034.07,1026.94,1032.6,,0.0007395710767903576
2011-02-10T00:00:00.000000,1026.45,1037.83,1021.98,1025.15,,0.0017174403521382664
2011-02-11T00:00:00.000000,1026.25,1063.95,1024.71,1063.95,,0.0014462364261390492
2011-02-12T00:00:00.000000,1067.19,1075.56,1065.15,1071.58,,0.0011002591332268292
2011-02-15T00:00:00.000000,1072.31,1087.31,1072.31,1086.56,,0.0010059768856366467
2011-02-16T00:00:00.000000,1086.8,1097.52,1082.39,1087.72,,0.0011743482018240431
2011-02-17T00:00:00.000000,1087.73,1107.24,1083.89,1107.24,,0.0012599072090257975
2011-02-18T00:00:00.000000,1108.63,1116.94,1103.98,1115.33,,0.0014460126614956428
2011-02-19T00:00:00.000000,1114.45,1114.56,1098.59,1100.46,,0.0015169837194849256
2011-02-22T00:00:00.000000,1096.17,1117.67,1094.61,1117.67,,0.0012654342486191985
2011-02-23T00:00:00.000000,1118.61,1122.18,1087.14,1088.27,,0.002194530476090648
2011-02-24T00:00:00.000000,1088.08,1117.26,1088.08,1114.05,,0.0019520585939015597
2011-02-25T00:00:00.000000,1112.43,1114.05,1094.73,1101.95,,0.0015338671583776527
2011-02-26T00:00:00.000000,1098.11,1098.56,1085.88,1095.1,,0.0014654530577337904
2011-03-01T00:00:00.000000,1096.34,1099.78,1087.82,1099.78,,0.0009690442075174706
2011-03-02T00:00:00.000000,1100.81,1102.55,1092.08,1098.0,,0.0011270407451295023
2011-03-03T00:00:00.000000,1094.97,1098.0,1077.71,1088.9,,0.0017275975104208106
2011-03-04T00:00:00.000000,1088.89,1091.7,1062.43,1064.31,,0.0014913154160219053
2011-03-05T00:00:00.000000,1063.43,1071.86,1056.56,1071.86,,0.0009921965972912652
2011-03-08T00:00:00.000000,1073.93,1078.11,1069.99,1078.11,,0.0008940513272918308
2011-03-09T00:00:00.000000,1079.53,1085.28,1074.24,1084.82,,0.0009998985617637715
2011-03-10T00:00:00.000000,1084.7,1087.3,1075.53,1087.3,,0.0009778751148837067
2011-03-11T00:00:00.000000,1088.34,1103.54,1087.69,1093.9,,0.0012055074209630795
2011-03-12T00:00:00.000000,1090.21,1113.01,1088.71,1101.76,,0.0014998968545233081
2011-03-15T00:00:00.000000,1099.32,1107.54,1096.01,1107.54,,0.0012020587069137936
2011-03-16T00:00:00.000000,1108.2,1108.2,1078.26,1094.95,,0.00214496246618031
2011-03-17T00:00:00.000000,1094.12,1102.66,1094.12,1102.21,,0.0009401940063981808
2011-03-18T00:00:00.000000,1096.22,1096.22,1074.93,1078.37,,0.002114572564306377
2011-03-19T00:00:00.000000,1081.6,1088.31,1079.7,1083.6,,0.001372657727738734
2011-03-22T00:00:00.000000,1083.15,1084.44,1068.36,1070.6,,0.0009693895968887043
2011-03-23T00:00:00.000000,1072.39,1073.97,1057.86,1067.29,,0.0011858276077137044
2011-03-24T00:00:00.000000,1066.17,1076.56,1064.65,1076.56,,0.0006827863929825421
2011-03-25T00:00:00.000000,1078.02,1081.59,1074.05,1077.99,,0.0007612850282687087
2011-03-26T00:00:00.000000,1077.34,1078.01,1069.46,1072.34,,0.0005616950370230127
2011-03-29T00:00:00.000000,1072.89,1074.32,1051.02,1052.11,,0.0008077762058288871
2011-03-30T00:00:00.000000,1050.29,1052.11,1018.08,1019.04,,0.0016286884596893876
2011-03-31T00:00:00.000000,1017.17,1019.17,1004.39,1006.37,,0.0012701653798904478
2011-04-01T00:00:00.000000,1006.72,1019.26,1005.39,1008.3,,0.0014556990645064106
2011-04-02T00:00:00.000000,1006.04,1015.08,1002.91,1015.08,,0.0008687793958667739
2011-04-07T00:00:00.000000,1011.68,999.83,1000.16,994.26,,0.000985825194484435
2011-04-08T00:00:00.000000,993.38,999.94,1000.01,1004.41,,0.0007338723826599797
2011-04-09T00:00:00.000000,1004.14,1019.14,1002.52,1019.14,,0.0007037021162169846
2011-04-12T00:00:00.000000,1021.3,1022.53,1002.52,1002.8,,0.000896965014573217
2011-04-13T00:00:00.000000,1000.77,999.99,1000.16,1000.16,,0.0008817818134072827
2011-04-14T00:00:00.000000,999.53,999.78,1000.15,1020.75,,0.0010946682766939848
2011-04-15T00:00:00.000000,1021.1,1021.41,1014.0,1016.62,,0.0008380002291695564
2011-04-16T00:00:00.000000,1015.97,1016.62,1002.68,1010.06,,0.0008978914142484438
2011-04-19T00:00:00.000000,1008.48,1010.64,1000.18,1003.26,,0.0007303899635826575
2011-04-20T00:00:00.000000,1000.88,997.72,986.93,994.3,,0.001424558314917896
2011-04-21T00:00:00.000000,993.94,999.98,1000.1,1008.18,,0.0008348928000478378
2011-04-22T00:00:00.000000,1007.98,1017.7,1006.91,1010.56,,0.0007332882375633324
2011-04-23T00:00:00.000000,1008.17,1010.56,1000.92,1004.65,,0.001181323652889453
2011-04-26T00:00:00.000000,1001.08,999.0,975.07,975.17,,0.0016250935611109797
2011-04-27T00:00:00.000000,970.96,973.46,955.05,958.29,,0.001631325164096665
2011-04-28T00:00:00.000000,956.77,961.38,937.17,942.54,,0.0013065480389620903
2011-04-29T00:00:00.000000,941.2,944.58,903.03,904.15,,0.0019647618733479935
2011-04-30T00:00:00.000000,901.16,912.72,897.36,912.72,,0.00154805279051418
2011-05-04T00:00:00.000000,911.79,923.0,907.47,922.07,,0.0013454457268587128
2011-05-05T00:00:00.000000,919.67,922.07,901.93,903.99,,0.0018228231445064085
2011-05-06T00:00:00.000000,901.48,919.54,900.47,914.59,,0.0013881052390158262
2011-05-07T00:00:00.000000,910.14,920.74,905.08,918.28,,0.0017956888743519911
2011-05-10T00:00:00.000000,920.12,935.9,920.12,931.77,,0.001292504704231429
2011-05-11T00:00:00.000000,932.88,933.14,925.04,931.21,,0.000856542165011716
2011-05-12T00:00:00.000000,931.51,933.19,923.3,929.95,,0.0008937716545961703
2011-05-13T00:00:00.000000,927.15,927.15,909.25,909.25,,0.0015031583360625058
2011-05-14T00:00:00.000000,909.26,912.53,897.91,909.77,,0.0014631015709967003
2011-05-17T00:00:00.000000,911.34,915.99,906.08,906.34,,0.0008425502383394601
2011-05-18T00:00:00.000000,903.98,904.27,890.48,895.15,,0.0015926181015330956
2011-05-19T00:00:00.000000,891.99,894.82,888.33,890.79,,0.0012612984965306685
2011-05-20T00:00:00.000000,891.48,895.54,884.02,884.89,,0.0010604397105403467
2011-05-21T00:00:00.000000,884.06,884.24,874.03,875.43,,0.0009178316547137526
2011-05-24T00:00:00.000000,873.31,875.43,840.75,840.9,,0.001802614207336801
2011-05-25T00:00:00.000000,836.79,876.48,828.5,870.94,,0.003282854179088508
2011-05-26T00:00:00.000000,867.68,870.94,842.27,842.35,,0.00198599584294708
2011-05-27T00:00:00.000000,843.62,852.91,830.66,830.92,,0.0020517135529144895
2011-05-28T00:00:00.000000,830.61,835.79,819.95,822.94,,0.002405158615258151
2011-05-31T00:00:00.000000,819.87,844.94,816.39,834.32,,0.0026587036909027106
2011-06-01T00:00:00.000000,836.35,846.32,828.66,846.32,,0.0018902861097613228
2011-06-02T00:00:00.000000,846.48,852.65,843.31,851.17,,0.0012811506964698698
2011-06-03T00:00:00.000000,841.52,851.17,823.2,833.74,,0.0029594877414708047
2011-06-04T00:00:00.000000,833.44,849.72,832.67,847.54,,0.0012647826861330504
2011-06-08T00:00:00.000000,847.55,848.2,842.55,847.71,,0.0010978862574932138
2011-06-09T00:00:00.000000,846.67,847.71,836.99,844.98,,0.001157904963440884
2011-06-10T00:00:00.000000,843.58,844.98,828.02,828.02,,0.0014854902964220968
2011-06-11T00:00:00.000000,825.55,826.54,811.23,824.03,,0.0017210984097904857
2011-06-14T00:00:00.000000,820.24,833.25,811.44,829.36,,0.002593381103011836
2011-06-15T00:00:00.000000,829.51,840.59,829.27,838.47,,0.0009929202624010657
2011-06-16T00:00:00.000000,837.54,840.38,827.02,827.53,,0.001258853602255256
2011-06-17T00:00:00.000000,822.37,822.41,810.18,810.71,,0.002047121712306072
2011-06-18T00:00:00.000000,809.16,813.18,801.46,802.64,,0.0015311165300750673
2011-06-21T00:00:00.000000,800.62,800.62,787.59,791.76,,0.0018102020360136596
